120200   -0.66760622E+0001   -0.72078952E+0001   -0.48783470E+0001   -0.10697171E+0002   -0.51789555E+0001   -0.46321305E+0001   -0.69307128E+0001   -0.51018670E+0001   -0.95021089E+0001   -0.59378828E+0001   -0.56773256E+0001   -0.73499655E+0001   -0.83534128E+0001   -0.74852152E+0001   -0.94368152E+0001   -0.73362159E+0001   -0.66640172E+0001   -0.64784649E+0001   -0.82321147E+0001   -0.50272824E+0001   -0.50663296E+0001
120400   -0.66779567E+0001   -0.71907090E+0001   -0.48635841E+0001   -0.10686334E+0002   -0.51778783E+0001   -0.46321172E+0001   -0.69220190E+0001   -0.50957509E+0001   -0.94901496E+0001   -0.59363128E+0001   -0.56697916E+0001   -0.73660650E+0001   -0.83644995E+0001   -0.75144120E+0001   -0.94026296E+0001   -0.73629007E+0001   -0.66886473E+0001   -0.64923207E+0001   -0.81968321E+0001   -0.50404378E+0001   -0.50657755E+0001
120600   -0.66773496E+0001   -0.71766275E+0001   -0.48852276E+0001   -0.10697032E+0002   -0.51762545E+0001   -0.46244965E+0001   -0.69320838E+0001   -0.50999901E+0001   -0.95206082E+0001   -0.59348512E+0001   -0.56603469E+0001   -0.73560878E+0001   -0.83877288E+0001   -0.74973130E+0001   -0.94504311E+0001   -0.73603121E+0001   -0.66666797E+0001   -0.64995670E+0001   -0.82190906E+0001   -0.50457167E+0001   -0.50612370E+0001
120800   -0.66770518E+0001   -0.71817473E+0001   -0.48880587E+0001   -0.10725747E+0002   -0.51791538E+0001   -0.45924531E+0001   -0.69279302E+0001   -0.51138947E+0001   -0.94983968E+0001   -0.59279110E+0001   -0.56771307E+0001   -0.73759153E+0001   -0.83930014E+0001   -0.75155608E+0001   -0.94738841E+0001   -0.73597055E+0001   -0.66678815E+0001   -0.65084706E+0001   -0.82015989E+0001   -0.50466812E+0001   -0.50555242E+0001
121000   -0.66770626E+0001   -0.71848372E+0001   -0.49142274E+0001   -0.10717366E+0002   -0.51916755E+0001   -0.46095474E+0001   -0.69143419E+0001   -0.51239651E+0001   -0.95265183E+0001   -0.59077786E+0001   -0.56696301E+0001   -0.73623807E+0001   -0.83907077E+0001   -0.75044722E+0001   -0.94771227E+0001   -0.73526868E+0001   -0.66403777E+0001   -0.64564316E+0001   -0.82409417E+0001   -0.50307185E+0001   -0.50582128E+0001
121200   -0.66780513E+0001   -0.71869470E+0001   -0.49376260E+0001   -0.10761769E+0002   -0.51724461E+0001   -0.45799568E+0001   -0.69100403E+0001   -0.51225138E+0001   -0.95495349E+0001   -0.59167021E+0001   -0.56783829E+0001   -0.73582238E+0001   -0.84043375E+0001   -0.74948122E+0001   -0.94987532E+0001   -0.73630767E+0001   -0.66410914E+0001   -0.64765875E+0001   -0.82425154E+0001   -0.50388120E+0001   -0.50415207E+0001
121400   -0.66765449E+0001   -0.71964739E+0001   -0.49335861E+0001   -0.10724355E+0002   -0.51805925E+0001   -0.45952443E+0001   -0.69081833E+0001   -0.51320911E+0001   -0.95334995E+0001   -0.59005563E+0001   -0.56626927E+0001   -0.73670162E+0001   -0.84122981E+0001   -0.74965317E+0001   -0.94338516E+0001   -0.73792065E+0001   -0.66556664E+0001   -0.65056634E+0001   -0.82279755E+0001   -0.50514630E+0001   -0.50204734E+0001
121600   -0.66759951E+0001   -0.71812954E+0001   -0.49052443E+0001   -0.10688573E+0002   -0.51887488E+0001   -0.46002025E+0001   -0.69151186E+0001   -0.51257286E+0001   -0.95082275E+0001   -0.59158163E+0001   -0.56518296E+0001   -0.73748606E+0001   -0.84079879E+0001   -0.74731051E+0001   -0.94003404E+0001   -0.73781808E+0001   -0.66379152E+0001   -0.65236650E+0001   -0.82741026E+0001   -0.50486815E+0001   -0.50376021E+0001
121800   -0.66745309E+0001   -0.71574546E+0001   -0.49472807E+0001   -0.10677563E+0002   -0.51755723E+0001   -0.46029453E+0001   -0.69176688E+0001   -0.51224371E+0001   -0.95075988E+0001   -0.59199147E+0001   -0.56610036E+0001   -0.73392829E+0001   -0.84221200E+0001   -0.74748198E+0001   -0.94136757E+0001   -0.73805696E+0001   -0.66201771E+0001   -0.65183641E+0001   -0.82863437E+0001   -0.50573795E+0001   -0.50554829E+0001
122000   -0.66766986E+0001   -0.71718116E+0001   -0.49744916E+0001   -0.10662817E+0002   -0.51798552E+0001   -0.46101647E+0001   -0.69284001E+0001   -0.51204610E+0001   -0.94844404E+0001   -0.59343496E+0001   -0.56664158E+0001   -0.73184432E+0001   -0.84619805E+0001   -0.74846540E+0001   -0.94349929E+0001   -0.73688120E+0001   -0.66225312E+0001   -0.64842782E+0001   -0.82832300E+0001   -0.50452942E+0001   -0.50635757E+0001
122200   -0.66765731E+0001   -0.71527540E+0001   -0.49758084E+0001   -0.10670826E+0002   -0.51839691E+0001   -0.46259864E+0001   -0.69298030E+0001   -0.51075153E+0001   -0.94571603E+0001   -0.59409303E+0001   -0.56491978E+0001   -0.73154027E+0001   -0.84780998E+0001   -0.74938343E+0001   -0.94021411E+0001   -0.73739341E+0001   -0.66318278E+0001   -0.64862894E+0001   -0.82927823E+0001   -0.50445014E+0001   -0.50755549E+0001
122400   -0.66766027E+0001   -0.71546324E+0001   -0.49902771E+0001   -0.10680678E+0002   -0.51972441E+0001   -0.46104985E+0001   -0.69235412E+0001   -0.51148287E+0001   -0.94840225E+0001   -0.59452791E+0001   -0.56515832E+0001   -0.73134613E+0001   -0.84729593E+0001   -0.74740336E+0001   -0.94031251E+0001   -0.73716282E+0001   -0.66141075E+0001   -0.64804312E+0001   -0.83038526E+0001   -0.50679698E+0001   -0.50791034E+0001
122600   -0.66769378E+0001   -0.71389895E+0001   -0.49982953E+0001   -0.10674354E+0002   -0.51921749E+0001   -0.46066292E+0001   -0.69206446E+0001   -0.51173441E+0001   -0.94871901E+0001   -0.59359310E+0001   -0.56456016E+0001   -0.73045513E+0001   -0.84639024E+0001   -0.74486994E+0001   -0.94266427E+0001   -0.73679555E+0001   -0.66273132E+0001   -0.65056770E+0001   -0.83018549E+0001   -0.50548951E+0001   -0.51071292E+0001
122800   -0.66746076E+0001   -0.71480815E+0001   -0.49955419E+0001   -0.10653314E+0002   -0.51972963E+0001   -0.46052521E+0001   -0.69103179E+0001   -0.51266284E+0001   -0.94826400E+0001   -0.59272006E+0001   -0.56368602E+0001   -0.73089826E+0001   -0.84709623E+0001   -0.74466455E+0001   -0.94182096E+0001   -0.73596970E+0001   -0.66247453E+0001   -0.64776795E+0001   -0.83160410E+0001   -0.50515387E+0001   -0.50912352E+0001
123000   -0.66751910E+0001   -0.71347091E+0001   -0.50007469E+0001   -0.10663496E+0002   -0.51944391E+0001   -0.46100927E+0001   -0.69192911E+0001   -0.50943386E+0001   -0.94688676E+0001   -0.59229311E+0001   -0.56563733E+0001   -0.73062892E+0001   -0.84695483E+0001   -0.74719276E+0001   -0.94171755E+0001   -0.73644139E+0001   -0.66131780E+0001   -0.64946181E+0001   -0.83302483E+0001   -0.50427343E+0001   -0.50606507E+0001
123200   -0.66749534E+0001   -0.71148993E+0001   -0.50024418E+0001   -0.10672187E+0002   -0.51993610E+0001   -0.46029997E+0001   -0.69356492E+0001   -0.50997963E+0001   -0.94648268E+0001   -0.59239752E+0001   -0.56501585E+0001   -0.72865396E+0001   -0.84730762E+0001   -0.74735569E+0001   -0.94251330E+0001   -0.73753095E+0001   -0.66179384E+0001   -0.64897388E+0001   -0.83254129E+0001   -0.50498584E+0001   -0.50494465E+0001
123400   -0.66771863E+0001   -0.71029796E+0001   -0.50159867E+0001   -0.10662612E+0002   -0.52171191E+0001   -0.45956291E+0001   -0.69431120E+0001   -0.51075896E+0001   -0.94564412E+0001   -0.59457888E+0001   -0.56382927E+0001   -0.72632728E+0001   -0.84829828E+0001   -0.74565379E+0001   -0.94131823E+0001   -0.73572384E+0001   -0.66191133E+0001   -0.65086808E+0001   -0.83129999E+0001   -0.50510322E+0001   -0.50742779E+0001
123600   -0.66746278E+0001   -0.71048544E+0001   -0.49842567E+0001   -0.10626716E+0002   -0.51880267E+0001   -0.45902740E+0001   -0.69433561E+0001   -0.51179717E+0001   -0.94505782E+0001   -0.59333685E+0001   -0.56205518E+0001   -0.73225023E+0001   -0.84782394E+0001   -0.74575835E+0001   -0.94422949E+0001   -0.73773850E+0001   -0.66359710E+0001   -0.65246019E+0001   -0.83038715E+0001   -0.50593796E+0001   -0.50680728E+0001
123800   -0.66747264E+0001   -0.71082882E+0001   -0.49538170E+0001   -0.10639715E+0002   -0.51771898E+0001   -0.45946779E+0001   -0.69329871E+0001   -0.51201272E+0001   -0.94258236E+0001   -0.59288650E+0001   -0.56346547E+0001   -0.73301877E+0001   -0.84596660E+0001   -0.74806992E+0001   -0.94474882E+0001   -0.73501613E+0001   -0.66449547E+0001   -0.65268480E+0001   -0.82937586E+0001   -0.50526400E+0001   -0.50668135E+0001
124000   -0.66764328E+0001   -0.71090066E+0001   -0.49571131E+0001   -0.10648287E+0002   -0.51840244E+0001   -0.45915439E+0001   -0.69346323E+0001   -0.51209494E+0001   -0.94540957E+0001   -0.59415469E+0001   -0.56331142E+0001   -0.73318389E+0001   -0.84557482E+0001   -0.74644210E+0001   -0.94366749E+0001   -0.73541009E+0001   -0.66202993E+0001   -0.65237417E+0001   -0.83312598E+0001   -0.50660505E+0001   -0.50672098E+0001
124200   -0.66766817E+0001   -0.71091677E+0001   -0.49776017E+0001   -0.10645112E+0002   -0.51800100E+0001   -0.45895746E+0001   -0.69413840E+0001   -0.51153653E+0001   -0.94587349E+0001   -0.59341007E+0001   -0.56532858E+0001   -0.73241837E+0001   -0.84601304E+0001   -0.74573686E+0001   -0.94228779E+0001   -0.73841361E+0001   -0.66122234E+0001   -0.64988816E+0001   -0.83393486E+0001   -0.50706165E+0001   -0.50382884E+0001
124400   -0.66750738E+0001   -0.71186485E+0001   -0.49835290E+0001   -0.10653116E+0002   -0.51848624E+0001   -0.45819235E+0001   -0.69302180E+0001   -0.50952933E+0001   -0.94452473E+0001   -0.59277788E+0001   -0.56342773E+0001   -0.73128246E+0001   -0.84476620E+0001   -0.74650922E+0001   -0.94421156E+0001   -0.73874765E+0001   -0.65787616E+0001   -0.65014658E+0001   -0.83144271E+0001   -0.50745051E+0001   -0.50335113E+0001
124600   -0.66735749E+0001   -0.71256119E+0001   -0.49402716E+0001   -0.10657941E+0002   -0.52191062E+0001   -0.45807708E+0001   -0.69259078E+0001   -0.51078457E+0001   -0.94170453E+0001   -0.59448644E+0001   -0.56074501E+0001   -0.73345911E+0001   -0.84455913E+0001   -0.74331404E+0001   -0.94315897E+0001   -0.73472350E+0001   -0.66070875E+0001   -0.65249916E+0001   -0.82915436E+0001   -0.50456602E+0001   -0.50316594E+0001
124800   -0.66746573E+0001   -0.71233259E+0001   -0.49492643E+0001   -0.10619695E+0002   -0.52239926E+0001   -0.45530063E+0001   -0.69284836E+0001   -0.51040555E+0001   -0.94233410E+0001   -0.59438809E+0001   -0.56264448E+0001   -0.73449289E+0001   -0.84748677E+0001   -0.74287378E+0001   -0.94425772E+0001   -0.73741800E+0001   -0.66285905E+0001   -0.65512866E+0001   -0.82846075E+0001   -0.50561424E+0001   -0.50053748E+0001
125000   -0.66746076E+0001   -0.71320256E+0001   -0.49322348E+0001   -0.10609051E+0002   -0.52120557E+0001   -0.45381299E+0001   -0.69260785E+0001   -0.51195782E+0001   -0.94410791E+0001   -0.59417013E+0001   -0.56312108E+0001   -0.73682487E+0001   -0.84643382E+0001   -0.74424172E+0001   -0.94272393E+0001   -0.73926552E+0001   -0.65870383E+0001   -0.65344229E+0001   -0.82904005E+0001   -0.50729739E+0001   -0.50012558E+0001
125200   -0.66751313E+0001   -0.71047146E+0001   -0.49393583E+0001   -0.10581762E+0002   -0.52188072E+0001   -0.45609495E+0001   -0.69289874E+0001   -0.51048010E+0001   -0.94433152E+0001   -0.59330323E+0001   -0.56458379E+0001   -0.73687372E+0001   -0.84686887E+0001   -0.74545780E+0001   -0.94053086E+0001   -0.74036367E+0001   -0.65833987E+0001   -0.65432441E+0001   -0.82989006E+0001   -0.50740938E+0001   -0.50038975E+0001
125400   -0.66738748E+0001   -0.71034891E+0001   -0.49289571E+0001   -0.10595173E+0002   -0.52163879E+0001   -0.45696016E+0001   -0.69485213E+0001   -0.50946109E+0001   -0.94421007E+0001   -0.59203175E+0001   -0.56540475E+0001   -0.73870406E+0001   -0.84737698E+0001   -0.74388695E+0001   -0.94131614E+0001   -0.74050401E+0001   -0.65603581E+0001   -0.65161742E+0001   -0.83149743E+0001   -0.50799467E+0001   -0.49945751E+0001
125600   -0.66733397E+0001   -0.71019570E+0001   -0.49198543E+0001   -0.10600758E+0002   -0.52036569E+0001   -0.45717843E+0001   -0.69614440E+0001   -0.50885683E+0001   -0.94444796E+0001   -0.59178230E+0001   -0.56590885E+0001   -0.73913708E+0001   -0.84912877E+0001   -0.74486609E+0001   -0.94020088E+0001   -0.73908898E+0001   -0.65495442E+0001   -0.65177054E+0001   -0.83018011E+0001   -0.50742542E+0001   -0.50025625E+0001
125800   -0.66741783E+0001   -0.70865909E+0001   -0.49677162E+0001   -0.10581735E+0002   -0.51765122E+0001   -0.45884057E+0001   -0.69699937E+0001   -0.50878635E+0001   -0.94678322E+0001   -0.59060144E+0001   -0.56772972E+0001   -0.73677589E+0001   -0.84985180E+0001   -0.74617764E+0001   -0.93819604E+0001   -0.74032611E+0001   -0.65301673E+0001   -0.65090044E+0001   -0.82926459E+0001   -0.50933984E+0001   -0.50089291E+0001
126000   -0.66718116E+0001   -0.71138883E+0001   -0.49432856E+0001   -0.10554942E+0002   -0.51914400E+0001   -0.46073780E+0001   -0.69552815E+0001   -0.50932861E+0001   -0.94841320E+0001   -0.59053864E+0001   -0.56654180E+0001   -0.73453197E+0001   -0.84804687E+0001   -0.74419671E+0001   -0.94087594E+0001   -0.74071376E+0001   -0.65512584E+0001   -0.65014358E+0001   -0.83117998E+0001   -0.50795360E+0001   -0.50126757E+0001
126200   -0.66725139E+0001   -0.71118341E+0001   -0.49693078E+0001   -0.10555194E+0002   -0.51849342E+0001   -0.45973517E+0001   -0.69425135E+0001   -0.50843138E+0001   -0.95094411E+0001   -0.58883047E+0001   -0.56837164E+0001   -0.73431938E+0001   -0.85151914E+0001   -0.74443037E+0001   -0.94086934E+0001   -0.73753149E+0001   -0.65470674E+0001   -0.64931985E+0001   -0.82974154E+0001   -0.50892618E+0001   -0.49809919E+0001
126400   -0.66730043E+0001   -0.70909033E+0001   -0.49656723E+0001   -0.10603372E+0002   -0.51843021E+0001   -0.45924319E+0001   -0.69421358E+0001   -0.50936904E+0001   -0.95023820E+0001   -0.58845191E+0001   -0.57046895E+0001   -0.73614983E+0001   -0.84838876E+0001   -0.74506381E+0001   -0.93941850E+0001   -0.74269444E+0001   -0.65061720E+0001   -0.64697694E+0001   -0.83037210E+0001   -0.50959578E+0001   -0.49830501E+0001
126600   -0.66751193E+0001   -0.71063535E+0001   -0.49381960E+0001   -0.10638277E+0002   -0.52044637E+0001   -0.45698368E+0001   -0.69384128E+0001   -0.50885142E+0001   -0.95046866E+0001   -0.58772927E+0001   -0.56778016E+0001   -0.73633154E+0001   -0.84675370E+0001   -0.74491919E+0001   -0.93673472E+0001   -0.74057887E+0001   -0.64975906E+0001   -0.64729644E+0001   -0.82955197E+0001   -0.50846512E+0001   -0.49825906E+0001
126800   -0.66746805E+0001   -0.70984709E+0001   -0.49614186E+0001   -0.10618030E+0002   -0.52147018E+0001   -0.45723222E+0001   -0.69402790E+0001   -0.51052683E+0001   -0.95146817E+0001   -0.59076380E+0001   -0.56499332E+0001   -0.73701553E+0001   -0.84755686E+0001   -0.74446856E+0001   -0.94108050E+0001   -0.74052312E+0001   -0.65064220E+0001   -0.64769063E+0001   -0.82689033E+0001   -0.50894702E+0001   -0.49811866E+0001
127000   -0.66740194E+0001   -0.71331031E+0001   -0.49577298E+0001   -0.10626578E+0002   -0.52232361E+0001   -0.45714838E+0001   -0.69525072E+0001   -0.51100190E+0001   -0.94928635E+0001   -0.58884143E+0001   -0.56590790E+0001   -0.73648456E+0001   -0.84705309E+0001   -0.74400187E+0001   -0.94204006E+0001   -0.73998206E+0001   -0.65055839E+0001   -0.64785454E+0001   -0.82910584E+0001   -0.50937300E+0001   -0.49846658E+0001
127200   -0.66730156E+0001   -0.71656608E+0001   -0.49492968E+0001   -0.10616983E+0002   -0.52281193E+0001   -0.45708242E+0001   -0.69592213E+0001   -0.51140467E+0001   -0.94928377E+0001   -0.58901880E+0001   -0.56659635E+0001   -0.73712559E+0001   -0.84656528E+0001   -0.74287941E+0001   -0.93968001E+0001   -0.73860843E+0001   -0.64830182E+0001   -0.64792882E+0001   -0.82813207E+0001   -0.50959131E+0001   -0.49889181E+0001
127400   -0.66729922E+0001   -0.71998765E+0001   -0.49824040E+0001   -0.10639575E+0002   -0.52067339E+0001   -0.45390228E+0001   -0.69461949E+0001   -0.51083325E+0001   -0.94890355E+0001   -0.59104972E+0001   -0.56661983E+0001   -0.73628359E+0001   -0.84150103E+0001   -0.74326452E+0001   -0.94574502E+0001   -0.73815609E+0001   -0.65199534E+0001   -0.64646857E+0001   -0.82938691E+0001   -0.50925203E+0001   -0.50100447E+0001
127600   -0.66721325E+0001   -0.71693697E+0001   -0.49473073E+0001   -0.10662319E+0002   -0.52184141E+0001   -0.45380801E+0001   -0.69479008E+0001   -0.50981847E+0001   -0.95096799E+0001   -0.59156998E+0001   -0.56620950E+0001   -0.73683617E+0001   -0.84091397E+0001   -0.74247770E+0001   -0.94326903E+0001   -0.73650421E+0001   -0.65350730E+0001   -0.64717532E+0001   -0.82663954E+0001   -0.50813021E+0001   -0.50096673E+0001
127800   -0.66727010E+0001   -0.71854848E+0001   -0.49452760E+0001   -0.10627515E+0002   -0.52153261E+0001   -0.45525431E+0001   -0.69363342E+0001   -0.50754835E+0001   -0.95053399E+0001   -0.59046371E+0001   -0.56740116E+0001   -0.73679433E+0001   -0.84167605E+0001   -0.74425147E+0001   -0.94204539E+0001   -0.73756305E+0001   -0.65403307E+0001   -0.64833482E+0001   -0.82659243E+0001   -0.50784748E+0001   -0.50185377E+0001
128000   -0.66734817E+0001   -0.71836135E+0001   -0.49404662E+0001   -0.10624345E+0002   -0.52140048E+0001   -0.45673443E+0001   -0.69302189E+0001   -0.50774039E+0001   -0.94990952E+0001   -0.59133190E+0001   -0.56730887E+0001   -0.73552295E+0001   -0.84107532E+0001   -0.74366798E+0001   -0.93926937E+0001   -0.73873253E+0001   -0.65255057E+0001   -0.64662424E+0001   -0.82803777E+0001   -0.50799132E+0001   -0.50136154E+0001
128200   -0.66726082E+0001   -0.71901021E+0001   -0.49446630E+0001   -0.10635220E+0002   -0.52199862E+0001   -0.45625650E+0001   -0.69262945E+0001   -0.50688850E+0001   -0.94749974E+0001   -0.59170162E+0001   -0.56721809E+0001   -0.73537081E+0001   -0.84042359E+0001   -0.74272903E+0001   -0.94259762E+0001   -0.74063346E+0001   -0.65431694E+0001   -0.64776477E+0001   -0.82677692E+0001   -0.50738665E+0001   -0.49932705E+0001
128400   -0.66694031E+0001   -0.71791896E+0001   -0.49443275E+0001   -0.10650784E+0002   -0.52051045E+0001   -0.45728470E+0001   -0.69441313E+0001   -0.50627067E+0001   -0.94701043E+0001   -0.59291268E+0001   -0.56453830E+0001   -0.73202856E+0001   -0.83961837E+0001   -0.74216743E+0001   -0.94293440E+0001   -0.73993609E+0001   -0.65809404E+0001   -0.64781663E+0001   -0.82637572E+0001   -0.50736576E+0001   -0.50153477E+0001
128600   -0.66691451E+0001   -0.71675191E+0001   -0.49482225E+0001   -0.10601671E+0002   -0.52238374E+0001   -0.45762933E+0001   -0.69421276E+0001   -0.50506911E+0001   -0.94420966E+0001   -0.58978512E+0001   -0.56445604E+0001   -0.73409985E+0001   -0.84126527E+0001   -0.74093980E+0001   -0.94004165E+0001   -0.74182103E+0001   -0.65665535E+0001   -0.65018473E+0001   -0.82986692E+0001   -0.50868028E+0001   -0.49810015E+0001
128800   -0.66680038E+0001   -0.71697288E+0001   -0.49722517E+0001   -0.10600083E+0002   -0.52161243E+0001   -0.45855161E+0001   -0.69432995E+0001   -0.50368292E+0001   -0.94654877E+0001   -0.59019884E+0001   -0.56546757E+0001   -0.73119836E+0001   -0.84247689E+0001   -0.74117508E+0001   -0.93688539E+0001   -0.74046194E+0001   -0.65598036E+0001   -0.65166772E+0001   -0.82741453E+0001   -0.50995275E+0001   -0.49867960E+0001
129000   -0.66670625E+0001   -0.71612253E+0001   -0.49440136E+0001   -0.10670809E+0002   -0.52094361E+0001   -0.45654649E+0001   -0.69583316E+0001   -0.50644990E+0001   -0.94582145E+0001   -0.59285200E+0001   -0.56398217E+0001   -0.73431544E+0001   -0.84167741E+0001   -0.74080504E+0001   -0.94197975E+0001   -0.73823032E+0001   -0.65367021E+0001   -0.65044068E+0001   -0.83011258E+0001   -0.50718397E+0001   -0.49720949E+0001
129200   -0.66700243E+0001   -0.71169575E+0001   -0.49612544E+0001   -0.10650439E+0002   -0.51911490E+0001   -0.45581931E+0001   -0.69615742E+0001   -0.50622383E+0001   -0.94680152E+0001   -0.59391438E+0001   -0.56212407E+0001   -0.73539176E+0001   -0.84406552E+0001   -0.74273928E+0001   -0.94135026E+0001   -0.73986743E+0001   -0.65279061E+0001   -0.65049175E+0001   -0.83104708E+0001   -0.50638608E+0001   -0.49822171E+0001
129400   -0.66702010E+0001   -0.71169447E+0001   -0.49895045E+0001   -0.10616077E+0002   -0.51922559E+0001   -0.45610263E+0001   -0.69683707E+0001   -0.50615780E+0001   -0.94812251E+0001   -0.59431944E+0001   -0.56237963E+0001   -0.73373075E+0001   -0.84548643E+0001   -0.73863287E+0001   -0.94390487E+0001   -0.73954919E+0001   -0.65260068E+0001   -0.65246350E+0001   -0.82876276E+0001   -0.50567058E+0001   -0.49515988E+0001
