 37400   -0.74051126E+0001   -0.58835916E+0001   -0.60874947E+0001   -0.11566984E+0002   -0.60244454E+0001   -0.55653511E+0001   -0.64495928E+0001   -0.59067136E+0001   -0.11377700E+0002   -0.55441220E+0001   -0.59787012E+0001   -0.86655243E+0001   -0.85903127E+0001   -0.88212465E+0001   -0.88966030E+0001   -0.79033202E+0001   -0.86513273E+0001   -0.86899160E+0001   -0.92618045E+0001   -0.57838895E+0001   -0.62175360E+0001
 37600   -0.74042700E+0001   -0.58711654E+0001   -0.60875790E+0001   -0.11605574E+0002   -0.60289319E+0001   -0.55665146E+0001   -0.64305008E+0001   -0.59051975E+0001   -0.11385031E+0002   -0.55244427E+0001   -0.59830489E+0001   -0.86489867E+0001   -0.85599862E+0001   -0.88171973E+0001   -0.88714105E+0001   -0.79413266E+0001   -0.86445216E+0001   -0.86923530E+0001   -0.92738555E+0001   -0.57574466E+0001   -0.62286443E+0001
 37800   -0.74025952E+0001   -0.58567727E+0001   -0.61022384E+0001   -0.11600156E+0002   -0.60232610E+0001   -0.55535317E+0001   -0.64163476E+0001   -0.58994965E+0001   -0.11389397E+0002   -0.55352678E+0001   -0.59844379E+0001   -0.86466943E+0001   -0.85919138E+0001   -0.88122799E+0001   -0.88840693E+0001   -0.79406615E+0001   -0.86215008E+0001   -0.86897374E+0001   -0.92606253E+0001   -0.57472581E+0001   -0.62009447E+0001
 38000   -0.74032654E+0001   -0.58698815E+0001   -0.60992301E+0001   -0.11589906E+0002   -0.60208267E+0001   -0.55508356E+0001   -0.64277039E+0001   -0.59088915E+0001   -0.11405617E+0002   -0.55408255E+0001   -0.59817746E+0001   -0.86492308E+0001   -0.85980606E+0001   -0.88171303E+0001   -0.88812666E+0001   -0.79210968E+0001   -0.86115906E+0001   -0.86865030E+0001   -0.92554337E+0001   -0.57558069E+0001   -0.62162392E+0001
 38200   -0.74018820E+0001   -0.58655721E+0001   -0.60988683E+0001   -0.11601320E+0002   -0.60106442E+0001   -0.55550938E+0001   -0.64137600E+0001   -0.58981407E+0001   -0.11440434E+0002   -0.55514885E+0001   -0.59634260E+0001   -0.86580703E+0001   -0.85956999E+0001   -0.88316965E+0001   -0.88776215E+0001   -0.79141526E+0001   -0.85925617E+0001   -0.86998344E+0001   -0.92354099E+0001   -0.57418090E+0001   -0.62197076E+0001
 38400   -0.74007747E+0001   -0.58742615E+0001   -0.60945020E+0001   -0.11576390E+0002   -0.60050648E+0001   -0.55542834E+0001   -0.64248819E+0001   -0.59041107E+0001   -0.11446389E+0002   -0.55469219E+0001   -0.59630252E+0001   -0.86612084E+0001   -0.85990441E+0001   -0.88173000E+0001   -0.88883240E+0001   -0.78945923E+0001   -0.85778727E+0001   -0.86930196E+0001   -0.92479360E+0001   -0.57462259E+0001   -0.62144815E+0001
 38600   -0.73983490E+0001   -0.58781000E+0001   -0.60928316E+0001   -0.11563449E+0002   -0.59764728E+0001   -0.55568366E+0001   -0.64268251E+0001   -0.58961154E+0001   -0.11411185E+0002   -0.55666786E+0001   -0.59570866E+0001   -0.86663272E+0001   -0.85771408E+0001   -0.88032347E+0001   -0.88880519E+0001   -0.78857060E+0001   -0.85729877E+0001   -0.86682403E+0001   -0.92762664E+0001   -0.57418295E+0001   -0.62218875E+0001
 38800   -0.73968971E+0001   -0.58767339E+0001   -0.60992275E+0001   -0.11601629E+0002   -0.59743702E+0001   -0.55584921E+0001   -0.64350967E+0001   -0.59043348E+0001   -0.11416403E+0002   -0.55487093E+0001   -0.59432953E+0001   -0.86589048E+0001   -0.85561230E+0001   -0.87839356E+0001   -0.88919667E+0001   -0.78520623E+0001   -0.85803203E+0001   -0.86818958E+0001   -0.93004679E+0001   -0.57419764E+0001   -0.62336397E+0001
 39000   -0.73963881E+0001   -0.58851729E+0001   -0.61008548E+0001   -0.11569995E+0002   -0.60089245E+0001   -0.55441417E+0001   -0.64435240E+0001   -0.58997938E+0001   -0.11409918E+0002   -0.55545321E+0001   -0.59443478E+0001   -0.86516234E+0001   -0.85595723E+0001   -0.88185445E+0001   -0.88812889E+0001   -0.78399923E+0001   -0.85567078E+0001   -0.86962450E+0001   -0.92967978E+0001   -0.57509449E+0001   -0.62420983E+0001
 39200   -0.73951167E+0001   -0.58828570E+0001   -0.60973504E+0001   -0.11555854E+0002   -0.60008575E+0001   -0.55415987E+0001   -0.64157443E+0001   -0.59085417E+0001   -0.11389203E+0002   -0.55761249E+0001   -0.59343958E+0001   -0.86532840E+0001   -0.85635951E+0001   -0.88163201E+0001   -0.88934955E+0001   -0.78564902E+0001   -0.85306817E+0001   -0.87077350E+0001   -0.92943836E+0001   -0.57341121E+0001   -0.62398791E+0001
 39400   -0.73930462E+0001   -0.58880506E+0001   -0.60983327E+0001   -0.11520517E+0002   -0.60000059E+0001   -0.55358592E+0001   -0.64061152E+0001   -0.59069045E+0001   -0.11418146E+0002   -0.55734192E+0001   -0.59395081E+0001   -0.86546257E+0001   -0.85663824E+0001   -0.88287355E+0001   -0.88879016E+0001   -0.78400927E+0001   -0.85126219E+0001   -0.86925240E+0001   -0.93019787E+0001   -0.57230707E+0001   -0.62499528E+0001
 39600   -0.73917699E+0001   -0.58918899E+0001   -0.60909023E+0001   -0.11522974E+0002   -0.60139235E+0001   -0.55229257E+0001   -0.64155637E+0001   -0.59001367E+0001   -0.11417999E+0002   -0.55922107E+0001   -0.59420006E+0001   -0.86621599E+0001   -0.85545304E+0001   -0.88374017E+0001   -0.88812308E+0001   -0.78434685E+0001   -0.84873112E+0001   -0.86934187E+0001   -0.92749210E+0001   -0.57191500E+0001   -0.62510615E+0001
 39800   -0.73903764E+0001   -0.58897462E+0001   -0.60901646E+0001   -0.11527849E+0002   -0.60163024E+0001   -0.54955946E+0001   -0.64461111E+0001   -0.58834186E+0001   -0.11407694E+0002   -0.55941157E+0001   -0.59341739E+0001   -0.86505487E+0001   -0.85575520E+0001   -0.88286521E+0001   -0.88988091E+0001   -0.78203613E+0001   -0.84851354E+0001   -0.87130802E+0001   -0.92608338E+0001   -0.57344449E+0001   -0.62456642E+0001
 40000   -0.73894834E+0001   -0.58947714E+0001   -0.60960673E+0001   -0.11520843E+0002   -0.60214422E+0001   -0.54747872E+0001   -0.64164379E+0001   -0.58850522E+0001   -0.11380643E+0002   -0.55967699E+0001   -0.59382011E+0001   -0.86626479E+0001   -0.85548871E+0001   -0.88375847E+0001   -0.89067780E+0001   -0.78331340E+0001   -0.85222228E+0001   -0.86852164E+0001   -0.92703083E+0001   -0.57242675E+0001   -0.62295932E+0001
 40200   -0.73883747E+0001   -0.58864221E+0001   -0.60980174E+0001   -0.11521753E+0002   -0.60208348E+0001   -0.54756287E+0001   -0.64045593E+0001   -0.58830658E+0001   -0.11374780E+0002   -0.56132015E+0001   -0.59381461E+0001   -0.86691976E+0001   -0.85541331E+0001   -0.88439767E+0001   -0.89172620E+0001   -0.78587002E+0001   -0.84885283E+0001   -0.86874253E+0001   -0.92527548E+0001   -0.57037636E+0001   -0.62318015E+0001
 40400   -0.73863794E+0001   -0.58831234E+0001   -0.60986780E+0001   -0.11495396E+0002   -0.60156730E+0001   -0.54748953E+0001   -0.64222065E+0001   -0.58901800E+0001   -0.11391701E+0002   -0.55874357E+0001   -0.59409958E+0001   -0.86707767E+0001   -0.85455380E+0001   -0.88417712E+0001   -0.89106108E+0001   -0.78522480E+0001   -0.84836343E+0001   -0.86901916E+0001   -0.92712407E+0001   -0.56932045E+0001   -0.62346822E+0001
 40600   -0.73853275E+0001   -0.58803499E+0001   -0.60887597E+0001   -0.11507171E+0002   -0.60145895E+0001   -0.54696108E+0001   -0.64071023E+0001   -0.58737179E+0001   -0.11380164E+0002   -0.56103071E+0001   -0.59402328E+0001   -0.86603303E+0001   -0.85414854E+0001   -0.88414729E+0001   -0.89073974E+0001   -0.78433214E+0001   -0.84647269E+0001   -0.87089940E+0001   -0.92675669E+0001   -0.56935828E+0001   -0.62277683E+0001
 40800   -0.73838641E+0001   -0.58746194E+0001   -0.60761966E+0001   -0.11498834E+0002   -0.60161488E+0001   -0.54638043E+0001   -0.64261680E+0001   -0.58816480E+0001   -0.11392972E+0002   -0.56276956E+0001   -0.59282367E+0001   -0.86480033E+0001   -0.85318869E+0001   -0.88537129E+0001   -0.88959371E+0001   -0.78139922E+0001   -0.84374599E+0001   -0.87011202E+0001   -0.92490617E+0001   -0.56923000E+0001   -0.62533731E+0001
 41000   -0.73828993E+0001   -0.58756971E+0001   -0.60868414E+0001   -0.11508548E+0002   -0.60210195E+0001   -0.54430556E+0001   -0.64412474E+0001   -0.58755299E+0001   -0.11407122E+0002   -0.56106127E+0001   -0.59280868E+0001   -0.86417662E+0001   -0.85283419E+0001   -0.88499174E+0001   -0.88984375E+0001   -0.78058829E+0001   -0.84522131E+0001   -0.86990680E+0001   -0.92653890E+0001   -0.56978568E+0001   -0.62564647E+0001
 41200   -0.73811236E+0001   -0.58756440E+0001   -0.60892866E+0001   -0.11476932E+0002   -0.60203799E+0001   -0.54462853E+0001   -0.64677820E+0001   -0.58676548E+0001   -0.11407775E+0002   -0.56153962E+0001   -0.59371911E+0001   -0.86400215E+0001   -0.84949708E+0001   -0.88649493E+0001   -0.88960238E+0001   -0.77608135E+0001   -0.84472647E+0001   -0.86893535E+0001   -0.92731712E+0001   -0.57108355E+0001   -0.62742933E+0001
 41400   -0.73805129E+0001   -0.58775672E+0001   -0.60891290E+0001   -0.11459719E+0002   -0.60239605E+0001   -0.54387037E+0001   -0.64611261E+0001   -0.58585329E+0001   -0.11379990E+0002   -0.56270897E+0001   -0.59351829E+0001   -0.86429208E+0001   -0.84794108E+0001   -0.88689773E+0001   -0.89192045E+0001   -0.77683289E+0001   -0.84497869E+0001   -0.86912557E+0001   -0.92794771E+0001   -0.57005522E+0001   -0.62974644E+0001
 41600   -0.73795884E+0001   -0.58733275E+0001   -0.60866679E+0001   -0.11483861E+0002   -0.60176422E+0001   -0.54284084E+0001   -0.64599431E+0001   -0.58538963E+0001   -0.11386848E+0002   -0.56181729E+0001   -0.59307243E+0001   -0.86379591E+0001   -0.84804076E+0001   -0.88787188E+0001   -0.89063917E+0001   -0.77816974E+0001   -0.85036274E+0001   -0.86928563E+0001   -0.92674142E+0001   -0.56887817E+0001   -0.62657721E+0001
 41800   -0.73810033E+0001   -0.58693006E+0001   -0.60957284E+0001   -0.11468268E+0002   -0.60102407E+0001   -0.54267354E+0001   -0.64548179E+0001   -0.58479150E+0001   -0.11396926E+0002   -0.55979841E+0001   -0.59387627E+0001   -0.86265895E+0001   -0.84779384E+0001   -0.88693769E+0001   -0.89506472E+0001   -0.78025302E+0001   -0.85030687E+0001   -0.86910320E+0001   -0.92834396E+0001   -0.56966395E+0001   -0.62891926E+0001
 42000   -0.73804761E+0001   -0.58666497E+0001   -0.60945845E+0001   -0.11467988E+0002   -0.60167722E+0001   -0.54247293E+0001   -0.64517470E+0001   -0.58576795E+0001   -0.11413113E+0002   -0.56002211E+0001   -0.59437627E+0001   -0.86405430E+0001   -0.85041029E+0001   -0.88783075E+0001   -0.89327736E+0001   -0.78060588E+0001   -0.85008393E+0001   -0.86807420E+0001   -0.92557717E+0001   -0.56854656E+0001   -0.62525879E+0001
 42200   -0.73798649E+0001   -0.58556029E+0001   -0.60958782E+0001   -0.11473908E+0002   -0.60175885E+0001   -0.54195614E+0001   -0.64636046E+0001   -0.58755526E+0001   -0.11398353E+0002   -0.55799494E+0001   -0.59379830E+0001   -0.86232470E+0001   -0.84857523E+0001   -0.88826457E+0001   -0.89244648E+0001   -0.78015618E+0001   -0.84842402E+0001   -0.86658653E+0001   -0.92890413E+0001   -0.56774644E+0001   -0.62803068E+0001
 42400   -0.73791051E+0001   -0.58556241E+0001   -0.60949260E+0001   -0.11510019E+0002   -0.60108210E+0001   -0.54297312E+0001   -0.64561525E+0001   -0.58807690E+0001   -0.11412333E+0002   -0.55760468E+0001   -0.59355190E+0001   -0.86222679E+0001   -0.84993097E+0001   -0.88607027E+0001   -0.89119099E+0001   -0.77885074E+0001   -0.84764725E+0001   -0.86641845E+0001   -0.92934928E+0001   -0.56747954E+0001   -0.62713117E+0001
 42600   -0.73799611E+0001   -0.58521403E+0001   -0.60983539E+0001   -0.11519433E+0002   -0.60078312E+0001   -0.54120976E+0001   -0.64582220E+0001   -0.58754179E+0001   -0.11398547E+0002   -0.55765641E+0001   -0.59400510E+0001   -0.86255822E+0001   -0.85326266E+0001   -0.88584509E+0001   -0.89337125E+0001   -0.78043025E+0001   -0.84848755E+0001   -0.86810129E+0001   -0.92767763E+0001   -0.56818427E+0001   -0.62511719E+0001
 42800   -0.73793319E+0001   -0.58449101E+0001   -0.60979097E+0001   -0.11516319E+0002   -0.60012019E+0001   -0.54189403E+0001   -0.64754946E+0001   -0.58740865E+0001   -0.11409113E+0002   -0.55677080E+0001   -0.59334734E+0001   -0.86245482E+0001   -0.85304675E+0001   -0.88486992E+0001   -0.89169185E+0001   -0.78032213E+0001   -0.84721836E+0001   -0.87002339E+0001   -0.92709438E+0001   -0.56820656E+0001   -0.62678698E+0001
 43000   -0.73777854E+0001   -0.58434873E+0001   -0.61080815E+0001   -0.11502785E+0002   -0.60012413E+0001   -0.54147128E+0001   -0.64947097E+0001   -0.58758606E+0001   -0.11404256E+0002   -0.55488705E+0001   -0.59278576E+0001   -0.86222591E+0001   -0.85166762E+0001   -0.88442926E+0001   -0.89150362E+0001   -0.77372059E+0001   -0.85038829E+0001   -0.86940199E+0001   -0.93057780E+0001   -0.56974107E+0001   -0.62664474E+0001
 43200   -0.73754281E+0001   -0.58459981E+0001   -0.61123444E+0001   -0.11508541E+0002   -0.60068787E+0001   -0.54016700E+0001   -0.64907743E+0001   -0.58637772E+0001   -0.11436435E+0002   -0.55416473E+0001   -0.59330389E+0001   -0.86019788E+0001   -0.84983068E+0001   -0.88322880E+0001   -0.89350634E+0001   -0.77386498E+0001   -0.84926388E+0001   -0.86695875E+0001   -0.93131288E+0001   -0.56971655E+0001   -0.62700926E+0001
 43400   -0.73745333E+0001   -0.58428248E+0001   -0.61091706E+0001   -0.11512118E+0002   -0.60094533E+0001   -0.54026322E+0001   -0.64776127E+0001   -0.58569103E+0001   -0.11417865E+0002   -0.55643630E+0001   -0.59401585E+0001   -0.86071637E+0001   -0.85148412E+0001   -0.88436585E+0001   -0.89294491E+0001   -0.77380305E+0001   -0.84925252E+0001   -0.86719446E+0001   -0.93016627E+0001   -0.56928020E+0001   -0.62466973E+0001
 43600   -0.73728619E+0001   -0.58494547E+0001   -0.61085773E+0001   -0.11477040E+0002   -0.60101001E+0001   -0.54031744E+0001   -0.64839529E+0001   -0.58556620E+0001   -0.11399951E+0002   -0.55452365E+0001   -0.59432270E+0001   -0.86193449E+0001   -0.85008014E+0001   -0.88497178E+0001   -0.89352332E+0001   -0.77432714E+0001   -0.85080218E+0001   -0.86660965E+0001   -0.93271149E+0001   -0.56768957E+0001   -0.62807457E+0001
 43800   -0.73721253E+0001   -0.58473296E+0001   -0.61048017E+0001   -0.11442189E+0002   -0.60095135E+0001   -0.53959408E+0001   -0.64941729E+0001   -0.58591479E+0001   -0.11396400E+0002   -0.55522976E+0001   -0.59253388E+0001   -0.86182201E+0001   -0.84838551E+0001   -0.88499981E+0001   -0.89457519E+0001   -0.77425533E+0001   -0.84875978E+0001   -0.86663288E+0001   -0.93283512E+0001   -0.56958287E+0001   -0.63056779E+0001
 44000   -0.73700751E+0001   -0.58478732E+0001   -0.61086632E+0001   -0.11395511E+0002   -0.60110953E+0001   -0.53992685E+0001   -0.65008391E+0001   -0.58536775E+0001   -0.11386077E+0002   -0.55481568E+0001   -0.59357988E+0001   -0.86139067E+0001   -0.84824314E+0001   -0.88578962E+0001   -0.89565121E+0001   -0.77349619E+0001   -0.85181496E+0001   -0.86566565E+0001   -0.93402337E+0001   -0.56852243E+0001   -0.63039014E+0001
 44200   -0.73704612E+0001   -0.58514382E+0001   -0.61059599E+0001   -0.11399899E+0002   -0.60164377E+0001   -0.53848530E+0001   -0.65004660E+0001   -0.58550955E+0001   -0.11361798E+0002   -0.55373841E+0001   -0.59312155E+0001   -0.86142175E+0001   -0.84914092E+0001   -0.88647262E+0001   -0.89576378E+0001   -0.77545415E+0001   -0.84923941E+0001   -0.86665141E+0001   -0.93611265E+0001   -0.56976476E+0001   -0.63168778E+0001
 44400   -0.73687831E+0001   -0.58338018E+0001   -0.61043756E+0001   -0.11418103E+0002   -0.60072626E+0001   -0.53986786E+0001   -0.65053097E+0001   -0.58553205E+0001   -0.11385337E+0002   -0.55451465E+0001   -0.59338382E+0001   -0.86055395E+0001   -0.84948199E+0001   -0.88450529E+0001   -0.89703891E+0001   -0.77680589E+0001   -0.84962684E+0001   -0.86508062E+0001   -0.93677942E+0001   -0.56530296E+0001   -0.63130306E+0001
 44600   -0.73699773E+0001   -0.58352047E+0001   -0.61005174E+0001   -0.11401101E+0002   -0.60171506E+0001   -0.53970713E+0001   -0.65050062E+0001   -0.58626887E+0001   -0.11388008E+0002   -0.55598554E+0001   -0.59264053E+0001   -0.86040521E+0001   -0.84844110E+0001   -0.88641469E+0001   -0.89787792E+0001   -0.77654555E+0001   -0.84916002E+0001   -0.86554235E+0001   -0.93579417E+0001   -0.56516063E+0001   -0.63182510E+0001
 44800   -0.73694811E+0001   -0.58431020E+0001   -0.61030969E+0001   -0.11426344E+0002   -0.60220321E+0001   -0.53831325E+0001   -0.64930901E+0001   -0.58640823E+0001   -0.11407427E+0002   -0.55706502E+0001   -0.58993755E+0001   -0.86007841E+0001   -0.84827979E+0001   -0.88689858E+0001   -0.89786295E+0001   -0.77377918E+0001   -0.84842996E+0001   -0.86631863E+0001   -0.93392201E+0001   -0.56583058E+0001   -0.63088812E+0001
 45000   -0.73700083E+0001   -0.58318751E+0001   -0.60984858E+0001   -0.11434002E+0002   -0.60261651E+0001   -0.53728694E+0001   -0.64933710E+0001   -0.58511287E+0001   -0.11377833E+0002   -0.55809467E+0001   -0.58927173E+0001   -0.86057655E+0001   -0.84738902E+0001   -0.88719369E+0001   -0.89684931E+0001   -0.77348598E+0001   -0.84681999E+0001   -0.86711457E+0001   -0.93423920E+0001   -0.56860371E+0001   -0.63092881E+0001
 45001   -0.73701148E+0001   -0.58319848E+0001   -0.60985181E+0001   -0.11434093E+0002   -0.60261680E+0001   -0.53732621E+0001   -0.64932926E+0001   -0.58512696E+0001   -0.11378277E+0002   -0.55808224E+0001   -0.58928453E+0001   -0.86057574E+0001   -0.84740689E+0001   -0.88720269E+0001   -0.89684603E+0001   -0.77352996E+0001   -0.84683456E+0001   -0.86712464E+0001   -0.93423069E+0001   -0.56860931E+0001   -0.63093479E+0001
 45200   -0.73695214E+0001   -0.58492759E+0001   -0.61089796E+0001   -0.11422724E+0002   -0.60227385E+0001   -0.53736681E+0001   -0.65010002E+0001   -0.58368859E+0001   -0.11362644E+0002   -0.55883636E+0001   -0.58941234E+0001   -0.85950556E+0001   -0.84720990E+0001   -0.88605476E+0001   -0.89911741E+0001   -0.77453833E+0001   -0.84858656E+0001   -0.86774182E+0001   -0.93398751E+0001   -0.56766956E+0001   -0.63145724E+0001
 45400   -0.73671787E+0001   -0.58491534E+0001   -0.61170221E+0001   -0.11414093E+0002   -0.60156932E+0001   -0.53476032E+0001   -0.64945507E+0001   -0.58287710E+0001   -0.11358567E+0002   -0.55919410E+0001   -0.58760753E+0001   -0.86025397E+0001   -0.84659156E+0001   -0.88554010E+0001   -0.90178972E+0001   -0.77295481E+0001   -0.84624022E+0001   -0.86726867E+0001   -0.93532157E+0001   -0.56944957E+0001   -0.63168804E+0001
 45600   -0.73668893E+0001   -0.58398106E+0001   -0.61170597E+0001   -0.11429198E+0002   -0.60108758E+0001   -0.53673035E+0001   -0.65055122E+0001   -0.58237251E+0001   -0.11389472E+0002   -0.55841421E+0001   -0.58701218E+0001   -0.86003710E+0001   -0.84646970E+0001   -0.88408478E+0001   -0.89976858E+0001   -0.77349669E+0001   -0.84644868E+0001   -0.86836086E+0001   -0.93526368E+0001   -0.56969289E+0001   -0.62982650E+0001
 45800   -0.73671297E+0001   -0.58307540E+0001   -0.61238450E+0001   -0.11427497E+0002   -0.60115305E+0001   -0.53492636E+0001   -0.64901325E+0001   -0.58339739E+0001   -0.11421061E+0002   -0.55702578E+0001   -0.58657024E+0001   -0.85880753E+0001   -0.84727595E+0001   -0.88591310E+0001   -0.90117820E+0001   -0.77284015E+0001   -0.84588337E+0001   -0.86842821E+0001   -0.93515066E+0001   -0.56915657E+0001   -0.62801641E+0001
 46000   -0.73665697E+0001   -0.58282658E+0001   -0.61188700E+0001   -0.11428960E+0002   -0.60185153E+0001   -0.53386949E+0001   -0.64901214E+0001   -0.58383060E+0001   -0.11425863E+0002   -0.55640424E+0001   -0.58678836E+0001   -0.85862835E+0001   -0.84598031E+0001   -0.88596256E+0001   -0.90237182E+0001   -0.77126390E+0001   -0.84401036E+0001   -0.86656516E+0001   -0.93624639E+0001   -0.56965308E+0001   -0.62971465E+0001
 46200   -0.73653849E+0001   -0.58268584E+0001   -0.61202161E+0001   -0.11448434E+0002   -0.60161294E+0001   -0.53408059E+0001   -0.64819602E+0001   -0.58352002E+0001   -0.11405070E+0002   -0.55614546E+0001   -0.58656557E+0001   -0.85789013E+0001   -0.84447967E+0001   -0.88698181E+0001   -0.90038622E+0001   -0.77243048E+0001   -0.84432792E+0001   -0.86719580E+0001   -0.93781415E+0001   -0.56783699E+0001   -0.62977984E+0001
 46400   -0.73652186E+0001   -0.58318390E+0001   -0.61191996E+0001   -0.11431736E+0002   -0.60157612E+0001   -0.53500694E+0001   -0.64725049E+0001   -0.58350876E+0001   -0.11388959E+0002   -0.55818015E+0001   -0.58627170E+0001   -0.85858544E+0001   -0.84531586E+0001   -0.88938809E+0001   -0.90025542E+0001   -0.77317962E+0001   -0.84295486E+0001   -0.86819480E+0001   -0.93657086E+0001   -0.56612480E+0001   -0.62891405E+0001
